200902,1170323294047719424
200902,963507527575945217
200902,1164916061579333632
200902,70073670
200902,882170713540636672
200902,944042062772441088
200902,1061341247254618112
200902,1128611939196661760
200902,1184703983006314496
200902,1162950275209945088
200902,1040575033486172160
200902,1186459138714304512
200902,1186889998655582208
200902,1187800878389940227
200902,1189148712699744257
200902,1187010943516995587
200902,1205135582629785605
200902,3250219705
200902,1065930511879561217
200902,4691039803
200902,1154724517568102400
200902,1111193009939349504
200902,1203910604139810816
200902,133332214
200902,350759179
200902,1129360061577306112
200902,941610743664750592
200902,1200808330937036800
200902,2269767361
200902,1198051394772586497
200902,1179371593379631104
200902,117682549
200902,1168517724336640000
200902,934338037944762368
200902,1183301955696779265
200902,908292709114245120
200902,982788476994138112
200902,1204807897340735489
200902,1160102347080515584
200902,1199212626145792002
200902,3765854652
200902,1133246092491890690
200902,1182064398279462912
200902,1115553574493155330
200902,1088089995879931909
200902,977445426658816000
200902,972483202571841537
200902,1038294876322852864
200902,1032682577398657024
200902,173302812
200902,1197366066944458752
200902,1174732825632722944
200902,752380168648273920
200902,1523269610
200902,1201140616274399232
200902,1194195452507250688
200902,1175396578032418818
200902,1155815597713661953
200902,112395081
200902,981641078318161921
200902,1094228730342342656
200902,971047969855176709
200902,1190873143365140480
200902,961859820109221888
200902,201549234
200902,1205468547364704261
200902,775538299364442112
200902,1019784635910303744
200902,1155281579301720064
200902,1011138835550371842
200902,1114898024193335297
200902,3364486452
200902,1206864323072540672
200902,925497771116736512
200902,1068752500101021696
200902,1181506388339482624
200902,1193147177263976453
200902,1043398526388953089
200902,1183767838051274752
200902,622809936
200902,991615145943052288
200902,1152148298972590080
200902,955846373961707520
200902,1161174609720270849
200902,3016546642
200902,1196919438127194112
200902,1136920277013606402
200902,477330923
200902,1190870612496932864
200902,906829717679988736
200902,119609380
200902,1190732333017530368
200902,1169785886780735489
200902,702124278351724544
200902,1152115056554856448
200902,628664097
200902,283930533
200902,974138479050293248
200902,805435075298881536
200902,1148407897937698816
200902,1179010446646374401
200902,960875702
200902,1167072979437547520
200902,1184876569237442560
200902,4368316519
200902,1178099685120065536
200902,788314096928104448
200902,368667129
200902,1087950164311056384
200902,1192819089045172224
200902,799625184118353920
200902,786646644
200902,1913040180
200902,900487228966617088
200902,147003960
200902,1095859141455753216
200902,1194067719982702592
200902,1204890257654599680
200902,1191979091781705730
200902,1140480095666102272
200902,1168805770382544897
200902,1203267016963973120
200902,300905657
200902,915425291513634817
200902,1157919622709964800
200902,2573234436
200902,1196804844629057542
200902,955215107226611712
200902,790031994222542848
200902,491990041
200902,1170669184121917445
200902,1000702493062455296
200902,1198142696818298881
200902,1164410312629481472
200902,995946900888039424
200902,863965089371537409
200902,970698251480416256
200902,1170564411460734976
200902,3253843700
200902,110375672
200902,854294394815381506
200902,918235222457516033
200902,3877961052
200902,1158168758218719234
200902,1021201518001713152
200902,796998835927064576
200902,1116987846999461889
200902,852530970
200902,1104291805720268800
200902,1118381352733282304
200902,1194934717730082821
200902,1086597873041436672
200902,129174304
200902,1201506691780464641
200902,1106768386921365504
200902,1200354381389893633
200902,1206873183359393793
200902,1068466717037228032
200902,988771097041453061
200902,317805455
200902,1102087335175282688
200902,1200822751533027328
200902,1061522064434065409
200902,2180428766
200902,1155755229024944129
200902,1193360753765412864
200902,1195206640456257536
200902,1192593510525894657
200902,1166274464574660609
200902,1186288161443368960
200902,1185866140980957186
200902,822992519143124992
200902,1654717020
200902,1064321474687725568
200902,1125744661396480000
200902,1195596287506182146
200902,1041679952519692290
200902,1173080285593788417
200902,1201645913506140160
200902,1202781267797823488
200902,401401876
200902,85120902
200902,1102111775300837376
200902,1165878434377060352
200902,2918131022
200902,1190980478909566976
200902,1173505207528902656
200902,977467082194366465
200902,1022869729151610880
200902,944563704577777664
200902,1069866061124661248
200902,925342575292178433
200902,1014523965908271104
200902,1123593521540165633
200902,999136676654997505
200902,1204606383741526016
200902,1206785059920830464
200902,1194176436057165824
200902,1201834650462633985
200902,269183700
200902,1156688979057446912
200902,1174851406617952256
200902,3271091814
200902,1200410642265436162
200902,1154720815763488769
200902,1122822750060498945
200902,1117109425469153280
200902,1097191679365267458
200902,1112302253287727104
200902,1202935615479615489
200902,1119255887787380736
200902,1195313507618578434
200902,1132170606693060608
200902,143428476
200902,1125408538077974528
200902,1197478044941742080
200902,1163457279158411264
200902,1128441472292777985
200902,912405335003955206
200902,1198236020749164547
200902,3316084705
200902,113288129
200902,778188372913319936
200902,1152595490254442496
200902,1160181129086824448
200902,1183647874149539840
200902,411316468
200902,2217172309
200902,1100351985851592707
200902,1053469320548741120
200902,1190845848034217984
200902,1089667047674372097
200902,1205032522943356928
200902,780365441281560576
200902,4507626972
200902,1104849253
200902,952067590515408896
200902,705405561546780672
200902,2537826211
200902,1679044094
200902,1204371604743942145
200902,1203918025692286976
200902,1174811691235729408
200902,705456891065839617
200902,1163499672100462594
200902,1147778435554541568
200902,1193825288364277760
200902,3275031733
200902,112428697
200902,941391811120996352
200902,1193839618468089856
200902,1190506077676134401
200902,714301774106984449
200902,2834145108
200902,1164688105548333057
200902,1191911295823400961
200902,1740471775
200902,929994741168484352
200902,1193105304428273666
200902,774248639694725122
200902,1200807183878770689
200902,214016598
200902,1167667983084187648
200902,1206030445961338882
200902,1170360235153743874
200902,1195206167733030913
200902,1136966743014772737
200902,1078271482348728320
200902,811601357165588480
200902,1141342210769637378
200902,1123790200524681221
200902,1127767860959297536
200902,1123921521062313986
200902,1151879772366000130
200902,1181941143941996544
200902,1187396464936243200
200902,1197077663715737600
200902,1172757392011886594
200902,1204355109817184257
200902,1150460122956587008
200902,900180890562707456
200902,2949455106
200902,1193787188191748097
200902,1204396002347585538
200902,993444483004968968
200902,1195191909179772928
200902,1193700271391592448
200902,1182859354376032256
200902,1149260543070334977
200902,2664445218
200902,914375570863022081
200902,1184457005072650241
200902,717236811559477248
200902,1192304419527725056
200902,1193869214009851905
200902,4832259813
200902,1118223137038946304
200902,100779059
200902,1178951418390048768
200902,1080472387915661312
200902,71102678
200902,933222501907173376
200902,1004588141053792256
200902,1020302925048893440
200902,1194870845845327872
200902,829721519097946114
200902,1144951913122656257
200902,381208722
200902,832528288857755649
200902,1183156299514515457
200902,1159829027118432259
200902,765543463873937408
200902,837975481634861056
200902,1173259279974854656
200902,1178999651086688257
200902,864438248931708929
200902,1044216898362068992
200902,1182418761522937857
200902,1152172645875474436
200902,818646289478860800
200902,1179216993183879168
200902,1181942990098448385
200902,1123934278583246848
200902,1190958098195763200
200902,720970754116833280
200902,910770230174953474
200902,1206567799964831744
200902,1090646760354078721
200902,1116224591880306690
200902,1082229225476710400
200902,1191168938429648896
200902,1205191658351890432
200902,1139441663447728129
200902,3069349868
200902,1111431505048330251
200902,1188381667200626688
200902,1106750393982156801
200902,1192407050069798912
200902,947042086427115520
200902,4895144564
200902,1135337718966132736
200902,1135037665030463488
200902,1198746425980440576
200902,1137751434852618240
200902,1142177049571807232
200902,1180698005977960448
200902,1172765331762237440
200902,1192050288154202112
200902,1081364848133337088
200902,1830224905
200902,1146796562728665088
200902,3073222164
200902,1163086506312925184
200902,1168459878291009536
200902,1190947250777681920
200902,1123489853419683840
200902,1112616768877453313
200902,1183696921937858562
200902,1061062773428314112
200902,1193426742930599939
200902,1153870110425145347
200902,3777025333
200902,1134125639672377344
200902,1193895935572529152
200902,1190647482214014976
200902,821830036785270784
200902,1129938402374111233
200902,1120679187507896320
200902,1124468491510149122
200902,1203880961013764101
200902,1204212597840474114
200902,909655936872071168
200902,109448189
200902,1114832168377769984
200902,1027442660175273986
200902,1113445295075913729
200902,868103104532692993
200902,1112676942019334144
200902,1196285223568171008
200902,1181766318749413376
200902,1197111468434419714
200902,1201174976897773568
200902,1100728944876081152
200902,702591976483352576
200902,1174984810038644736
200902,1147332930693242880
200902,1194563352967516163
200902,1196402620685905920
200902,1177800173029715969
200902,1168381637974847489
200902,1163433783153971203
200902,1405091850
200902,126561572
200902,2202602154
200902,1179747350211784704
200902,746711780999606274
200902,1100198490741792773
200902,161261730
200902,1180336929537024001
200902,1192421459647315968
200902,1194562400709537792
200902,1205306152893870081
200902,744495501798580227
200902,774403052715384832
200902,1034231043539099648
200902,1166484441071357952
200902,1194640832206266369
200902,1167805305557643270
200902,1204134351622955008
200902,1198496892771942401
200902,1160143546751471618
200902,255098045
200902,1080108771328778241
200902,1143861400759967745
200902,1154062391929212928
200902,1100224725152743424
200902,1128338146603569152
200902,1182977598873194496
200902,1141362925329760256
200902,1167656933148413952
200902,1148886869104451586
200902,1146282848573427715
200902,1148397310658764805
200902,1073942927427039233
200902,1109471094795190275
200902,1192454152216928258
200902,128818060
200902,1200387432782295041
200902,1194208635242463232
200902,1200640110028414978
200902,1199685720027172864
200902,1151123662977691648
200902,1108787489840332800
200902,1189733828929052674
200902,1188363518858252288
200902,1116156616619855873
200902,1007745498164297728
200902,1107407647106437120
200902,815965138540904450
200902,853033575289020416
200902,982552850164150272
200902,1189747299045408768
200902,1177538725603004416
200902,1201046860405731330
200902,952959372577071104
200902,1131451849234472960
200902,1181026406664327168
200902,1204008813524746241
200902,1197607586926714880
200902,1166507364003938304
200902,1151402456456126467
200902,845871946013147138
200902,1131361675104284672
200902,2567153209
200902,1055718399144153088
200902,133619557
200902,1422747780
200902,1138752249990004738
200902,1047057795202338816
200902,402443790
200902,1132310343194095616
200902,1184099386420154370
200902,787627660344078336
200902,965151488593969153
200902,793719659161718784
200902,1198872131032928256
200902,987709085784010752
200902,1165088932184248320
200902,1200272838952808450
200902,1194058572251795457
200902,1180367812499398656
200902,1203555930530467840
200902,1203687520715718656
200902,903166542149435392
200902,1188820921475158016
200902,1191354818591219712
200902,1197058271602864129
200902,1165605606205472768
200902,1090081845696389121
200902,40441487
200902,1180777700060852225
200902,1160347813277888513
200902,1136972542399270912
200902,1124688340106661890
200902,1180942257593040897
200902,844194756649398274
200902,1139161827986665472
200902,1177218626283163650
200902,1194169381737000960
200902,842230752989270018
200902,1115693701328588800
200902,2453678786
200902,738490695590117376
200902,954273291216154624
200902,1166367329585745920
200902,1173980685477875712
200902,1165987534318395392
200902,1197747426880151552
200902,3115032552
200902,1151782729849044993
200902,1144577501122850816
200902,3256251631
200902,1193784095387471872
200902,1177223662056833024
200902,701037889652551681
200902,1019583314271670275
200902,1176446160447262720
200902,1204178249519001600
200902,1203168661105590272
200902,1189458552282181632
200902,706433760162553856
200902,59641109
200902,1165608924
200902,1030124277066919936
200902,999455826984058883
200902,1321688167
200902,1183688016256102400
200902,1108556643497701376
200902,1137205743059230720
200902,1199853607195041793
200902,1186448035808608261
200902,126934456
200902,1117193433355939840
200902,1169471142823772160
200902,885014640757014536
200902,1153612537134346240
200902,1143001067963076609
200902,1149133800430944256
200902,1153463878887464961
200902,2456117292
200902,831408746
200902,1140914335637626880
200902,1150019679630454784
200902,1621753316
200902,1156956586583023616
200902,1118561772456165376
200902,1132201545972379658
200902,1203184096836407296
200902,1171439144859422720
200902,1078209599138803715
200902,1175474762950172673
200902,1189596263945134080
200902,1063287335255601152
200902,1136790752615211008
200902,1194613802462928898
200902,1037933264416063491
200902,1175705325300617217
200902,874833323490770944
200902,1144070628909039616
200902,542257962
200902,1053648979592761344
200902,2654181176
200902,1117461957127262208
200902,1179567006741188608
200902,1043964194276597760
200902,1203673733501575168
200902,1052250097981960192
200902,1191973245840449536
200902,1157578623156551680
200902,1130113432089350147
200902,1198552001379893248
200902,917711816859426816
200902,1161542756415791104
200902,178275985
200902,942843682717278208
200902,1024709024917250048
200902,1132029746114465793
200902,1099827672236978176
200902,1104750101447139329
200902,266840754
200902,1170572511408349184
200902,1182686270356459520
200902,1190256337046790144
200902,1202441387469201408
200902,1198074694097719296
200902,1201181973118455808
200902,1190924041319665664
200902,1124028732539322377
200902,1203296003824082944
200902,1050548842397978624
200902,1111613953
200902,1194481668276441089
200902,1196465083850907648
200902,781367930651049984
200902,1201497921419497474
200902,1198521774041812992
200902,3233040432
200902,1203308402337697793
200902,1193055191500636160
200902,787955502047039488
200902,1200689979539607552
200902,1135742689511497728
200902,1196722210896920576
200902,4721829062
200902,1189116278654423041
200902,703812947475193856
200902,1199977150767456257
200902,1107113680766853121
200902,2879043252
200902,1193150533793484801
200902,1165937425106866177
200902,1098481133304467456
200902,1165218999057039360
200902,1200324702457098240
200902,1177833862824484864
200902,1197791863131922432
200902,3749035518
200902,1197649488946450432
200902,869655808602132480
200902,980267793810522113
200902,1167392577634521088
200902,1189387316051075073
200902,875263060713193472
200902,1200570703449223168
200902,1195707325635411969
200902,1188833355791392768
200902,1203742178842775552
200902,1262155622
200902,1184928207830568960
200902,875871906
200902,1193321322421469184
200902,1141267457874640897
200902,1201852418910113794
200902,976159564633526272
200902,1078654830044884997
200902,1114527501047353344
200902,987689179856355333
200902,1142495732013731841
200902,1200754323774328833
200902,1192103013868982277
200902,1181720372535644160
200902,768990816492748801
200902,1068597893127237633
200902,1172434949699338246
200902,1107532537838989315
200902,976465277549363200
200902,3018232849
200902,840286877731115009
200902,972085567679741953
200902,1203466157581225984
200902,1199963431303991298
200902,101206584
200902,880276316813115392
200902,1152030441580290048
200902,751253104532680704
200902,1151476475134017536
200902,983980074671239168
200902,1062515116921380865
200902,1147864045514399744
200902,861586192722046977
200902,4432673714
200902,1065794284115255296
200902,1141248905020993537
200902,981871308500680704
200902,1339375338
200902,1156672369672409088
200902,463022435
200902,780338323122335744
200902,1111907799200468993
200902,1011349534918696961
200902,1060306675314216960
200902,1169712223599546368
200902,3170874722
200902,708945695697276929
200902,3096191826
200902,1079716112495853568
200902,1193025170199310337
200902,961482403
200902,1190820012505718786
200902,269580731
200902,515465859
200902,1120682389263360001
200902,152344971
200902,1185400233200504832
200902,783974312113901569
200902,3076713180
200902,1064345928633475073
200902,1134237978962776065
200902,904909108238721024
200902,1198958588741308416
200902,1203168133109825536
200902,875289795106226176
200902,1197484555201966081
200902,1189149444031205379
200902,1201047336312401920
200902,1176170289790476289
200902,1199720307516329991
200902,1123927736194666497
200902,1063810569478651904
200902,1202953792053891072
200902,1200642597800140802
200902,1057909631140282369
200902,717934781585985537
200902,1161942972348264448
200902,1170714694975283200
200902,1104380621395177472
200902,834026685678841856
200902,1200091113534570496
200902,1117435247115718656
200902,1173107833140731904
200902,814106162383622148
200902,1173970376449126401
200902,893688050638659584
200902,1181666869360488448
200902,1184669374851891200
200902,912372385654779904
200902,1007962568520896513
200902,1134977870315417602
200902,202621719
200902,65888827
200902,1183903940477243392
200902,1202110460591407105
200902,128525909
200902,1189790499441274880
200902,1192336637826494464
200902,2493673532
200902,1191974078858616832
200902,1000937278745726976
200902,171069407
200902,1191282732963258370
200902,1118167674435989504
200902,1180090440009125888
200902,721082964
200902,151368496
200902,3627004280
200902,160439178
200902,1004282118170529794
200902,861508827195113472
200902,1153587333934931969
200902,837265524887212033
200902,1145563049010405378
200902,1116560946716004352
200902,514086113
200902,928319429259149313
200902,1086124493653794816
200902,1657426466
200902,1102012957603520513
200902,3954442332
200902,1181433551935307777
200902,1173233666023018496
200902,1086836534366466048
200902,2483510270
200902,1186522219410640896
200902,1196993977800519680
200902,1157583737627918336
200902,1184132102570119168
200902,1201262647166943233
200902,1048054469152239616
200902,1191332970193252354
200902,1201907854866710528
200902,1154000285385154563
200902,1188386654748196866
200902,780191116159168512
200902,3033075294
200902,1048714947046195200
200902,3296842230
200902,1201105509002035200
200902,1198621035345530880
200902,1106129761292640256
200902,4533543384
200902,2605312317
200902,1201314113265098753
200902,1199103043712610307
200902,975335278863724544
200902,1202186175827476480
200902,1181168408991109120
200902,748627325424533504
200902,1052755595017695233
200902,158643312
200902,1195151761440309248
200902,1027535834759610368
200902,1165667312449384448
200902,1201639678979366912
200902,988456007926824960
200902,1195904610214375425
200902,1155026847379288065
200902,1201670109099483136
200902,350285542
200902,837857883274403840
200902,1188799602603913217
200902,1151861787144253440
200902,934372661836226560
200902,1177160322991325184
200902,1198273373282787329
200902,1172135565799477251
200902,1180753930701008899
200902,981915435573567489
200902,1179781612931706880
200902,804577546872336384
200902,740830826288586752
200902,1132836561110757376
200902,1186597106468806656
200902,121751551
200902,1125775615892676609
200902,1072434018354814976
200902,943803702
200902,1123868845377249280
200902,228989702
200902,846501449940971520
200902,510243008
200902,865862111729115137
200902,1124690821507207168
200902,1198534973625487361
200902,1032577504144285696
200902,1062378513502793728
200902,1162171978448457728
200902,1086157778815672321
200902,1080477007580848128
200902,955684488956207104
200902,1193552506548183040
200902,999243724457525248
200902,1181545449401962497
200902,1125382347480657926
200902,1127368492234055680
200902,1202223197564784641
200902,1171747976491884545
200902,83786013
200902,1113370716781535232
200902,1049622807699582977
200902,3032303318
200902,1040972691178586113
200902,1146427875429515267
200902,929310078087323648
200902,1194970791047127040
200902,707431279629869056
200902,1194971631619207170
200902,1147296970580480000
200902,403142739
200902,1101713691848790017
200902,2281678650
200902,3224837569
200902,1492256047
200902,1187916852023873536
200902,1185830214674219008
200902,1087470282384625664
200902,1072566701483483136
200902,1197160002768687105
200902,1056729263469023232
200902,1115943614683607040
200902,2983332199
200902,1136820814769053697
200902,5395192
200902,1008853258637459456
200902,1047041147275816961
200902,765318583404662784
200902,2719437416
200902,1155313961824161792
200902,979999537803681792
200902,1166340849619222534
200902,1187602993840967680
200902,1187993277250752512
200902,1025923337703153664
200902,1054481659246993408
200902,825846126632857600
200902,1196406220636082177
200902,521305347
200902,1190675552316772354
200902,1192722329618370562
200902,360342689
200902,985806021208621056
200902,188215032
200902,1057856305535143936
200902,1182113901728546816
200902,1197685516864376832
200902,1065643275086954503
200902,1201038253488365569
200902,117659738
200902,1138359092206944256
200902,4267006274
200902,1192265079665741825
200902,1198125731542290432
200902,1191723027035238400
200902,1093135084134096897
200902,1199985603720278016
200902,1180027716608782336
200902,1017571418601488384
200902,1132527875041636352
200902,110575558
200902,4322957112
200902,4024233674
200902,1200799069444046848
200902,1022312680680378369
200902,247199929
200902,2804846328
200902,910705905628454914
200902,1174072808764084224
200902,1147522494544265216
200902,1176129620925566981
200902,1200466946803691520
200902,1063208413415362560
200902,1095168096749244417
200902,1153114570010984448
200902,1158648889597054976
200902,480045619
200902,3028492794
200902,954205890470584321
200902,1046945551558750208
200902,1200794232887238658
200902,1125443380853350401
200902,708034301791641600
200902,1194510933495701504
200902,1160810448792371200
200902,1157252356947369985
200902,1473623492
200902,1191349583827177473
200902,1030289564651278337
200902,1198627617538101248
200902,751381518275063808
200902,707890245568565248
200902,1173530654778093572
200902,1680552704
200902,926740725487640579
200902,1110088020273725440
200902,1201052795622715394
200902,1194781573511467008
200902,1187725459930275840
200902,975883406453231616
200902,1130880459062145024
200902,1186593031924764672
200902,112844985
200902,3121938688
200902,209634199
200902,2850589051
200902,1152503563660095488
200902,734249643006009345
200902,1187979430984962048
200902,1018891839099682816
200902,1197458377476984832
200902,1201029403234328578
200902,1191544531960774656
200902,407789606
200902,3189140118
200902,1120452032769314816
200902,1008703490
200902,1200790858934575104
200902,1200757351197708289
200902,1086997086132875266
200902,3254626416
200902,1157292017770090502
200902,717954409276121088
200902,1200074026242072577
200902,1152564167859040257
200902,1072329665170141184
200902,449616227
200902,909634280891887616
200902,840160834080784384
200902,1198918215541219328
200902,1093122833994047488
200902,1128001209124548608
200902,1131014193061158913
200902,100254974
200902,995510019587108864
200902,125255529
200902,185163609
200902,1163430766409203712
200902,1728630662
200902,1153783425855213574
200902,884005657690558465
200902,95456185
200902,1181586504734277632
200902,1169634725691920384
200902,957580774617657344
200902,1200799906316738561
200902,1128963747840532480
200902,1191498826261024768
200902,930273581593903104
200902,734193448777977856
200902,1113308612967817216
200902,2635891566
200902,1132973630172753921
200902,1143367696714616832
200902,906184898175680516
200902,2542446278
200902,18056284
200902,61216979
200902,1038195188642938880
200902,251455553
200902,1191988432488157184
200902,725879140952342531
200902,1320313238
200902,1075355769229402112
200902,192190397
200902,132274659
200902,994605591250128897
200902,740893458982801411
200902,234969469
200902,235938582
200902,1189842540603699200
200902,112149673
200902,1198036732811153408
200902,449454570
200902,1103272065598017537
200902,114394896
200902,123776251
200902,1122025199447134208
200902,2787042302
200902,1065988475218882560
200902,1033245693689778177
200902,1171986711921905665
200902,1200053091350892549
200902,1200055924167041025
200902,2402658709
200902,913182417577328641
200902,1192007515698954241
200902,1036525355585101825
200902,863919917275299840
200902,1194963753697083393
200902,1199897460497248257
200902,1169204325601574913
200902,3284139523
200902,1199318961516503040
200902,1199676202690072576
200902,2345451439
200902,1192740168077201409
200902,1194091911465721856
200902,2239340065
200902,1162646162228174848
200902,1113332141335539718
200902,1149935496006533124
200902,1180686216821235714
200902,1483841947
200902,1128929228383145986
200902,1191270790479544320
200902,1048428037660798976
200902,1070374566
200902,1105028373728747523
200902,1127594541198929920
200902,1175030064129269760
200902,832217379681611777
200902,3791451
200902,1190237276720123904
200902,1159981080687943680
200902,1180834721778913286
200902,799974273859219456
200902,1199685112398401536
200902,1188002340348907521
200902,1172380020527923200
200902,365909057
200902,1121524462120083461
200902,940497913863479296
200902,4379212933
200902,1098430891095781376
200902,1029549709038219264
200902,1139796824229732353
200902,160996239
200902,1126367325047775232
200902,94751796
200902,1125720320072044544
200902,1719580296
200902,540721986
200902,1194565581791326208
200902,922518659314040832
200902,1178687831352328193
200902,1178151569293889537
200902,1120290899450195969
200902,1191711378676965376
200902,1158369899237916673
200902,1127540841961086976
200902,1184645846702252032
200902,1031976949
200902,593499540
200902,1190440526773800960
200902,1173812166832447488
200902,1082273698369818624
200902,240315421
200902,1188463370594177024
200902,1185328882188029952
200902,962307831067172865
200902,158080530
200902,1170268221024264192
200902,1186694919630360576
200902,1101144343308513280
200902,3182397955
200902,3292326886
200902,829714409794707457
200902,2877829525
200902,1182686202790473728
200902,1190887234762723331
200902,1178878474506792967
200902,1186131100738838528
200902,1123585826623868934
200902,1182308955571154944
200902,1078294082273853441
200902,1184023760287879168
200902,1198028789629849600
200902,1187754020036841473
200902,1103477649010130944
200902,1039143310160322560
200902,1005950842841624576
200902,1194975527615881216
200902,1091985565476515840
200902,1051997277340893184
200902,3041716166
200902,928867632643637249
200902,1177958723949432832
200902,1113704266089164800
200902,1164115118113714177
200902,1179264856689524737
200902,1184840477918412801
200902,1186297264253198337
200902,1124477527714480128
200902,1195614587858501632
200902,2370286735
200902,1172412709842780160
200902,202588912
200902,199049922
200902,3000315073
200902,1135830372984344576
200902,1053116403807469568
200902,1183040533926563840
200902,1196280072031719424
200902,3255853004
200902,1000756560446959616
200902,4498857194
200902,1162621115706929152
200902,829131709803225089
200902,881490098319118336
200902,129432174
200902,1166042670705205248
200902,1046197785886773248
200902,3179320808
200902,131084769
200902,2547100730
200902,1346548405
200902,1195323195433177088
200902,1189764113490034688
200902,1093531493987569665
200902,1159602591493316610
200902,877562069012201472
200902,117617088
200902,6710922
200902,1080999758469054465
200902,1033268221523030016
200902,1117779745310031872
200902,445014521
200902,1513642256
200902,844519937406201857
200902,1190166093848932352
200902,1138704942724599808
200902,322386644
200902,3278628103
200902,1195903309179060224
200902,1119240731422367745
200902,1195451549356412928
200902,1090825550791200768
200902,448031968
200902,947283646246879232
200902,1081542262583046150
200902,1179770952722214913
200902,1073443008228380672
200902,1110501001415417856
200902,615772201
200902,919953138798309377
200902,1165975536335671299
200902,1091038282534670336
200902,1182784174861631488
200902,2204428519
200902,388066715
200902,1106790470691119104
200902,769045984026456064
200902,1184327948146368512
200902,111362461
200902,1039788523002294272
200902,1027170396859027456
200902,1194538354131357696
200902,983456920504647681
200902,99651598
200902,4807760030
200902,1187893017857818625
200902,1168090635661824001
200902,986350884027183105
200902,59381220
200902,1191713855400865794
200902,1170365451794149376
200902,1086648965259440128
200902,2247486258
200902,45148399
200902,1153916643732361216
200902,1192342143634796544
200902,2162638286
200902,120405528
200902,1192482761426128897
200902,1632924612
200902,939754739050340352
200902,2409103148
200902,82312813
200902,985339199522947077
200902,2464464583
200902,1136959519378923521
200902,990794545657872384
200902,1143149995064868864
200902,950710383966273536
200902,1069605914754277376
200902,999094189781467137
200902,3724170194
200902,986240579720822785
200902,1085836874503974912
200902,926681394910130176
200902,5948162
200902,144157674
200902,1168138638183370753
200902,1105476668431380480
200902,877856020231446528
200902,106420933
200902,947316232532852738
200902,318132495
200902,821537261158219777
200902,236753122
200902,739650659167834112
200902,942659953
200902,928867905957015552
200902,1044778834715828225
200902,1112632840384974850
200902,173503932
200902,401439524
200902,247640107
200902,2940045859
200902,823202139937746945
200902,780706689590833152
200902,881804001263501313
200902,886161253856456704
200902,3249908586
200902,1181896710965972992
200902,1195483794980999168
200902,704561329969868800
200902,875189485859766272
200902,2835506802
200902,940150799161630721
200902,156813510
200902,4701348199
200902,787610893769068544
200902,3271826478
200902,1017398009691172865
200902,368616325
200902,872398206293819392
200902,128191038
200902,876354690442600448
200902,1916680308
200902,290548761
200902,435506921
200902,3560049372
200902,1141362238017531906
200902,1173169763821867009
200902,818644068
200902,4662231894
200902,204935855
200902,268375716
200902,1916107099
200902,775677990201995264
200902,2217802790
200902,878632149217198081
200902,2329494810
200902,112675622
200902,921008048444809221
200902,774987134973325312
200902,27799066
200902,795869958374731776
200902,940582665635315712
200902,3107326814
200902,558525734
200902,772352854468067328
200902,1134426167052627968
200902,1190276247621791744
200902,844429799825297410
200902,344645484
200902,380149977
200902,941335010245689346
200902,2989200320
200902,838216588637581312
200902,3242065044
200902,1481831178
200902,1078852056
200902,582468241
200902,268764283
200902,189375938
200902,130756476
200902,967432261434982400
200902,3345107474
200902,972743300699496448
200902,138120059
200902,900366061496811520
200902,957065464047288320
200902,2213653028
200902,239373206
200902,3019918711
200902,856427587156848640
200902,1176661591791566848
200902,702881766923612160
200902,900944734331392000
200902,3000714684
200902,807259466475261952
200902,977446796048809984
200902,798684331937918976
200902,147119152
200902,865159279501688832
200902,234043296
200902,1048442778592542727
200902,3940548372
200902,991143568126308352
200902,880926609212977152
200902,878282918631620608
200902,3232635228
200902,871230777677168641
200902,72690686
200902,265541658
200902,1039756825531490304
200902,347487894
200902,998792780670357505
200902,848515528146669568
200902,906413277562810368
200902,1454518688
200902,1012609112218091520
200902,929408629681274880
200902,2772585848
200902,1175335308
200902,775609844816486400
200902,150145144
200902,58206173
200902,214803482
200902,835859558740340736
200902,799961408687353856
200902,1005079995461484545
200902,900348901865136128
200902,840108139466842112
200902,2408939053
200902,911300267777310720
200902,906467841813094400
200902,1164461831034789890
200902,1056347073707094016
200902,796707774499409920
200902,164439586
200902,1138899825984851969
200902,57580834
200902,187122753
200902,213336901
200902,924558989802717186
200902,1078117467312910337
200902,869857339779633152
200902,1182640550576414720
200902,1173748164391604224
200902,946577753049989120
200902,1193899875001176064
200902,877556321922371585
200902,2226162943
200902,2977061300
200902,1510050692
200902,753715847269527552
200902,1024297463899860992
200902,258874146
200902,2717310074
200902,1139685644437872640
200902,1036559247033524224
200902,735971491204866048
200902,1132231980244856832
200902,1158662984555626497
200902,1184077771993055232
200902,1065546537822957568
200902,1014291780160741376
200902,1147778596401897472
200902,1181391486857838593
200902,1145639525026164736
200902,2473138597
200902,3098154162
200902,18574894
200902,19376315
200902,260213248
200902,1016937442941628416
200902,1178531924043694080
200902,4653806952
200902,1177931571438837761
200902,2240392148
200902,61799156
200902,44843869
200902,1164370415696797696
200902,1141660174131724288
200902,1160820903975911425
200902,1168074857864560640
200902,1192584106804011008
200902,1193673271050301440
200902,1191392554073260033
200902,1136120652010680321
200902,1368569995
200902,119401419
200902,813352687315976193
200902,63750691
200902,62702144
200902,1297328960
200902,818995998504587264
200902,66524374
200902,1184733993133998080
200902,1109735106737029120
200902,3691798033
200902,1156817008840695808
200902,2324920855
200902,1106464586641735681
200902,1161883307849572353
200902,742320969339928576
200902,65609682
200902,361296439
200902,367104500
200902,1259928859
