201227,85079314
201227,282065473
201227,1197351258987778049
201227,1296981472012726272
201227,200255531
201227,1304237334385180673
201227,1249986570595094529
201227,2575106864
201227,3379818026
201227,1289451110961315841
201227,900856678773538816
201227,69850599
201227,223843696
201227,1059760327431077888
201227,1210350350
201227,1253263259806756865
201227,104111211
201227,1234745395948818437
201227,2833591544
201227,1280845581867343872
201227,1157478619033194496
201227,1200320917026435072
201227,1240878186700759040
201227,1277034196666482688
201227,1276539678913486849
201227,1342029923469250562
201227,1319112592258838530
201227,1308887325670289408
201227,1311271922022326273
201227,981600033115025408
201227,798684331937918976
201227,3174138162
201227,2156081131
201227,2538813451
201227,932900735812956161
201227,336260264
201227,925539762
201227,3789405199
201227,1289456145795448832
201227,28302918
201227,1082201834247249920
201227,943103548044165120
201227,564700941
201227,928126206926503936
201227,1277587509405347842
201227,1300682532917133312
201227,200436861
201227,254468446
201227,1012774148559364096
201227,159386354
201227,1302594350317105152
201227,2738488291
201227,1288463584465362944
201227,1282035189883920384
201227,2353839967
201227,1267049945535676416
201227,1299720870005370880
201227,1299939725008986113
201227,1246796327024918530
201227,1224143811699331072
201227,1269245879325605889
201227,1125327446566326272
201227,1107609390264123393
201227,1207105713371107328
201227,1190209376910364672
201227,1214865419040776192
201227,1258319184972222464
201227,1146438944046735361
201227,3335757527
201227,1301684315512803329
201227,963749411888054272
201227,1314503710945415171
201227,1126009198007820289
201227,1228697136079892485
201227,1190016208273203200
201227,476468354
201227,1335917928756068352
201227,889814518448050176
201227,947831065
201227,839110392022327296
201227,996868839047507968
201227,699486625005326339
201227,1232858058998419456
201227,1295852846248648704
201227,1297783580462993408
201227,1300654610101592065
201227,1302565028550176768
201227,1269620294508965888
201227,1164698855301996544
201227,945954162851713024
201227,1283605818286301184
201227,1198062320032706560
201227,1282298977300275200
201227,888429891531624449
201227,1279082170477240321
201227,1276154985106071559
201227,1213355635271585793
201227,830080021595250688
201227,1272003078644887552
201227,1235913743600504832
201227,420050654
201227,1298973917130838018
201227,874641569797742593
201227,246470489
201227,960128978093658113
201227,1299887368346898432
201227,1145823748810928134
201227,1297186949569028097
201227,992403457469370368
201227,1294183047999315968
201227,2860585135
201227,3306440605
201227,115166195
201227,1292826092424708098
201227,2382020263
201227,1150776432802422784
201227,1180609054676156417
201227,1269029002502524929
201227,2334274776
201227,1272523907615121408
201227,1068082560
201227,1280800251641618432
201227,1234489909294989312
201227,854341575152816129
201227,211504535
201227,1207661244187987968
201227,1131856030504083457
201227,3037959175
201227,1158147018423803904
201227,1341398898674442242
201227,794890702643609600
201227,1340911307252400128
201227,1340680635329904641
201227,1338473587762733057
201227,1329222532298260482
201227,720612791439077376
201227,993752495246663680
201227,1020454713089671168
201227,1073646010772025344
201227,1340079512139096064
201227,1339839631135666176
201227,1341577761115127809
201227,1316378188671381510
201227,1171026169023496192
201227,1210902891323486208
201227,1264509958504148993
201227,1190646797787488256
201227,110617766
201227,3103459693
201227,1340911371001577472
201227,976086026241294336
201227,408363313
201227,203123721
201227,190985804
201227,1335074602540658690
201227,16696439
201227,1194273130434318336
201227,274958332
201227,3452307075
201227,1335976573674037254
201227,149871581
201227,1097495034524459009
201227,547672165
201227,829313862348443650
201227,771707455478857728
201227,4741514545
201227,1330514513628577793
201227,2915099220
201227,1294995910599086088
201227,1251416893296017414
201227,1321254963410993152
201227,1196838463548473344
201227,979322975374655488
201227,1284060605414993920
201227,1085148600521248768
201227,1145267991291936768
201227,989455771577470976
201227,1305000811852783616
201227,1162282976031330305
201227,1311950618068623360
201227,1272149640062758913
201227,128725317
201227,249732574
201227,1221772082867867648
201227,72178376
201227,1296354649306324993
201227,1270974380911194112
201227,1265770638964174849
201227,1061411404333240321
201227,1269052694884311041
201227,887687618938363904
201227,1107913497403244550
201227,1052128347637997568
201227,1288808285018021888
201227,1024211260244545536
201227,3237674828
201227,1291010662227832834
201227,2199350682
201227,1302873757170585601
201227,1273918137197420544
201227,132916316
201227,1340587673367416832
201227,557905927
201227,761497609999572992
201227,1215883847339929600
201227,1315276030211358720
201227,1292730227022393345
201227,1179192536297922561
201227,90057763
201227,1300441927020470277
201227,1276139373411483649
201227,1305811630551306243
201227,1290654278839869453
201227,3748790233
201227,1288328952059031552
201227,1297123693957537792
201227,96274470
201227,1288387728522977280
201227,1295896541173968896
201227,1072270832020283392
201227,1060386253613363200
201227,1264364871128281088
201227,1276070795911983104
201227,733821953115488258
201227,1213520479480238080
201228,1303835178528247808
201228,1339551948643528705
201228,1322179341237694474
201228,1171431191032954884
201228,4848705174
201228,1217422493431910400
201228,1126116098766589953
201228,1325760237765185538
201228,3258751207
201228,1185743685696122880
201228,1204931000473550848
201228,128844664
201228,1328533778474491904
201228,1209129289758564352
201228,2958263845
201228,1291073789309026305
201228,705283902261297152
201228,1299166754409558016
201228,1313015764778061824
201228,1117069757700685825
201228,1062977130131218432
201228,1280102549840773120
201228,1306217254976012289
201228,1113968079497654272
201228,944181286133891075
201228,1182818885684224003
201228,1301533174468472833
201228,4766538511
201228,1330745848955748353
201228,138201252
201228,1201448067913773056
201228,1184252121002082304
201228,2390074668
201228,4497644435
201228,2258991908
201228,1313368605250088961
201228,1309679048138784768
201228,1096239797046112256
201228,1288587434779762688
201228,185225649
201228,738454016
201228,19234500
201228,1291632836047323141
201228,866903532451975169
201228,1140968748884488193
201228,1264362821938081792
201228,1304185964982460417
201228,1307923899523280896
201228,1307240487447793665
201228,1178259796694204416
201228,1336619617230319618
201228,1078888602795368448
201228,1193456129755365376
201228,1234340439395692544
201228,1331255196173750272
201228,1272806893585498112
201228,1193504004698861568
201228,1018387414115500032
201228,1231836329404616705
201228,101775951
201228,4182651
201228,592295296
201228,1320713339895308288
201228,1178602475395305473
201228,107435135
201228,1153132522697420800
201228,1244913987482865669
201228,259239688
201228,1291181861591367682
201228,1130847586900893696
201228,126035762
201228,1247911294583181317
201228,3311681857
201228,94079353
201228,461793828
201228,1326850393813315585
201228,1104215265707880449
201228,1306154009753915392
201228,1290549735971905536
201228,1301814808476487682
201228,1285555979724001280
201228,1300042749496799232
201228,1298977207117742080
201228,1266924203141287936
201228,1246438452402376704
201228,1107940200510967808
201228,1264440391333367808
201228,1151731550897111041
201228,1234751959233548288
201228,1255472283805798401
201228,3277620499
201228,767485159
201228,1204908414884663296
201228,1202755989780385792
201228,1253261341348921344
201228,1248274090818846721
201228,1254403493491699712
201228,1254014980552155142
201228,1254701528234917890
201228,835408854603030528
201228,1323323769037885441
201228,1426902559
201228,46331553
201228,1327637099315560449
201228,15269040
201228,926118817956225024
201228,1047348809284505600
201228,1335948574199144448
201228,1341725164996739076
201228,4768666230
201228,148529334
201228,917539642395656192
201228,1338025279579541504
201228,1004286938814169088
201228,1290610750579384320
201228,1408221554
201228,1232517542280695808
201228,1043497430866583552
201228,3280650764
201228,2899975058
201228,116745276
201228,1256740767151689730
201228,1214566417887924232
201228,72838738
201228,932199579872718848
201228,164646785
201228,137036416
201228,1292138253584220161
201228,1048448469524860930
201228,704146181878775808
201228,2240669870
201228,377312420
201228,1220267628561719303
201228,1171713667169054722
201228,1157403813503852544
201228,1035623743832260608
201228,1120645222302535680
201228,1132306194285023233
201228,1123398641605939202
201228,1114502553444569088
201228,2414552209
201228,277946723
201228,1014930702788321281
201228,190752561
201228,994080647894437888
201228,997344512295952386
201228,1058914337530634240
201228,1048421103285067776
201228,951349178059317248
201228,1053864520525918208
201228,1007511920780271616
201228,1084800889200627712
201228,240483311
201228,108455404
201228,330746786
201228,3011005988
201228,909187539650539520
201228,338388890
201228,137959554
201228,111491133
201228,1200819198114402304
201228,1179537493034754054
201228,102304428
201228,1032878205214945281
201228,1042935314761699328
201228,97873957
201228,119481420
201228,324878784
201228,1130753117736165376
201228,267484038
201228,2411127180
201228,977046811486466048
201228,3155564130
201228,265281494
201228,376507392
201228,830536842
201228,88895009
201228,1291329949731680257
201228,1331118230245494785
201228,233533172
201228,1298992514842558470
201228,795198835383377922
201228,1332966984435175425
201228,1273393022667853824
201228,127868555
201228,1123727984161120261
201228,1236678758360219648
201228,1236675910188728327
201228,1224952225564217344
201228,1225036342259679232
201228,1954929836
201228,1237309509116104704
201228,1237313707518001152
201228,1237332305414205440
201228,1154227212
201228,2392128973
201228,1327685407207690240
201228,739030994234183680
201228,995976887485661184
201228,1282274826485485568
201228,136559459
201228,1275937136768806912
201228,912655870336540673
201228,959391215924871168
201228,1145679271857254401
201228,1210821716
201228,3311156562
201228,953659843495190528
201228,1304703393030520832
201228,3161863176
201228,633558758
201228,618168123
201228,1255701992355160066
201228,1294578253202481153
201228,1248532732130373634
201228,4329258973
201228,120011435
201228,1266722990412062720
201228,1260240728933859330
201228,131854971
201228,588143842
201228,1186187617139752961
201228,1037575183542845440
201228,853818008736735233
201228,1224346585414266880
201228,1197007062393217025
201228,1079942784298041344
201228,1039016361492590597
201228,1328143085566509056
201228,1311535126237474816
201228,945275148583673856
201228,1315486938455973889
201228,1324984377189691392
201228,1107252807533367296
201228,40010564
201228,1281727138979168257
201228,1321760658875060224
201228,1308536249985257472
201228,1332103793060716544
201228,1196412938518589442
201228,1190661795146416128
201228,742980947021303808
201228,1185542919186341888
201228,1314939262354165760
201228,1203255526995329024
201228,132217823
201228,1323106827068870656
201228,1214079664752214016
201228,1230613722407657473
201228,1215506430842888193
201228,1312609403154034688
201228,1159403427346014208
201228,1222109734523801601
201228,990158133593980928
201228,1215216013563686912
201228,1341206362546556928
201228,1196042930307207168
201228,995089239250366466
201228,3407356971
201228,1326748764946665472
201228,1220229348445151233
201228,1333403754448601088
201228,87971712
201228,1327137957145403392
201228,1329260935551225856
201228,279938309
201228,749432731
201228,186744288
201228,2731981249
201228,1331535343967817728
201228,1936307154
201228,1106343805748285440
201228,1274521352
201228,862230725273178112
201228,3075175560
201228,1282429472
201228,1200942584094318592
201228,1095940869977300992
201228,1226058668157763584
201228,854606188113051648
201228,1258707012
201228,14339060
201228,1227439060895125505
201228,1070926366239940610
201228,1119102273756389376
201228,1324523641334190080
201228,1231594290435899399
201228,1214830140410064896
201228,1323163148195569666
201228,1150343820648701952
201228,1268912080628748291
201228,1214194068441329666
201228,1237621450149752833
201228,1312555934913163265
201228,1292715613421363201
201228,1329941809414496258
201228,1315363080956649472
201228,1202086311064154112
201228,1422169430
201228,1052388765233176576
201228,220961782
201228,1307192427065745408
201228,291385039
201228,1341432571293442048
201228,1342108030897246215
201228,1342814252218761216
201228,811789567867035648
201228,403215894
201228,1331672957458948096
201228,1230627428843675648
201228,1021783337407459329
201228,1331992359802793989
201228,1341610608324608006
201228,1338473252088246272
201228,3016235374
201228,1164509993325871105
201228,1285785112945192960
201228,1182990593313492992
201228,1286439125764079616
201228,1200777862724210688
201228,1275998985673510912
201228,1336133137085079552
201228,929611288593891328
201228,919591158233251840
201228,1336514629711745026
201228,1112257594209398784
201228,1284727721898029057
201228,1340727282
201228,1291259321645273095
201228,1245883066540683265
201228,1221390701948092422
201228,265484859
201228,1249259850871132160
201228,4366909392
201228,257149868
201228,978898192317276160
201228,1236946405249273858
201228,1331846051087540230
201228,1245377409328660480
201228,1656613680
201228,1336522510980980738
201228,1121566793317830658
201228,1330153126771494914
201228,1211627200140595200
201228,1243489048133390336
201228,385666504
201228,1333363448382590976
201228,1313213803098632192
201228,1224954517734584321
201228,1330052609554718728
201228,1305409441798316032
201229,1292116329797804035
201229,98333993
201229,1280438128579244032
201229,1040840138039803904
201229,1261708241878147080
201229,1280691974740176896
201229,70852201
201229,1275313737680007169
201229,1334269208243257344
201229,1285100857202077696
201229,1068352406742683648
201229,768790160016154624
201229,3068820452
201229,189049256
201229,1321624920111996931
201229,75758695
201229,1308390697490239494
201229,1095233632044642305
201229,1326003911325462528
201229,1108263968877891584
201229,1306195624656695296
201229,1207642042777554944
201229,180396448
201229,1016253104382099458
201229,1321793291461914625
201229,1296636883825340416
201229,1318179666285318144
201229,1323651371732590597
201229,1333780058519924736
201229,351612597
201229,1290169567877070848
201229,201636718
201229,1317054932957032448
201229,3269346853
201229,283138100
201229,3151079886
201229,1209491392034045953
201229,1298609583833767936
201229,788914136113569792
201229,1225061087696936960
201229,970879870841450496
201229,1185826266898780160
201229,1047961332
201229,1086284020722233344
201229,1042071002912448517
201229,1273963008583036928
201229,1277439597115437063
201229,1281938749299933186
201229,3307639538
201229,1273164973318049792
201229,1322169518
201229,1335779045187887106
201229,1334716472568922118
201229,1032271036786470912
201229,385335360
201229,1294599268834082817
201229,1282256212319285248
201229,1163472080714817536
201229,1325606903301337088
201229,383580588
201229,1317033925860941824
201229,1292633213400240129
201229,1313122177827258368
201229,1297085823125344256
201229,1226202900059213824
201229,1303524137357381632
201229,438884936
201229,913417036805451777
201229,3886813332
201229,798520979500781568
201229,1252237459842187266
201229,1284076534769184769
201229,1281496903331377153
201229,791176739208564736
201229,1243848314065268736
201229,1312645630683086848
201229,1320667675979231234
201229,1222348626711629824
201229,1294959466522189824
201229,1281579589471330304
201229,1337273369461329920
201229,878498005770412032
201229,1055637930834677760
201229,1189444861771960320
201229,895321507059998721
201229,1316348147627552769
201229,866615964212776960
201229,1284298489158078464
201229,1332502534737444866
201229,229785714
201229,1270479565995954180
201229,1141241666289819650
201229,1323139995436113920
201229,433466970
201229,1333785201961443343
201229,1277260038663364608
201229,1291757681187815429
201229,1240176458951090176
201229,1337002674902892545
201229,3138523304
201229,1329258479614189589
201229,52904724
201229,264201191
201229,1319380674
201229,1269159508779008000
201229,168881877
201229,1256413631765307393
201229,207903009
201229,1209722067366531072
201229,120610038
201229,2596340407
201229,467250563
201229,624409300
201229,1154054208489807872
201229,1010084125993127936
201229,1100642790948524032
201229,1142951378504957952
201229,1114041743467397120
201229,83562584
201229,1131699016905793537
201229,1084076871552126977
201229,4843684580
201229,467289742
201229,1089180159620464641
201229,1323729625
201229,1296486509466365953
201229,858323186
201229,955323700244434944
201229,4080019394
201229,134000739
201229,1299113873471975424
201229,1245892957225410560
201229,1333215772336824321
201229,4223323874
201229,145885154
201229,1260168429329244160
201229,958205295137669120
201229,1315084548137381888
201229,425201337
201229,1052994787903602688
201229,1241990465483706373
201229,602309695
201229,1302494247229116416
201229,1122505706807021569
201229,1271530558644867072
201229,1029549709038219264
201229,966287845022302208
201229,1287349637171437568
201229,981910854080782337
201229,1245971982018998272
201229,505778381
201229,128822742
201229,884435093695025154
201229,957072209293361152
201229,1130842962496065537
201229,3236916476
201229,896604197688299520
201229,1271662877749899269
201229,128742143
201229,4419574279
201229,1290541310223380480
201229,1229693434748792832
201229,834950088879308800
201229,1026255941316952064
201229,866881616810987520
201229,1320638586597773313
201229,126665437
201229,1312920211335467009
201229,1126681547615002624
201229,1137355914787164160
201229,61365784
201229,1196347295870017536
201229,1256569300439011328
201229,753786332799905792
201229,630593
201229,1219774359088140288
201229,4294678758
201229,1332530936244699138
201229,3253398787
201229,1024637711812939776
201229,328527495
201229,956155574063788032
201229,1277839237434372096
201229,1286368249991450624
201229,962041494
201229,938375954149261312
201229,1076113677437136896
201229,1092043366810828806
201229,4546903879
201229,1258767103869374465
201229,730335561186074625
201229,1272374149130801152
201229,1272481985085095937
201229,395235899
201229,346419969
201229,1212060256764719104
201229,4450215254
201229,1252048971826003969
201229,1259460923317645312
201229,1261585529205690370
201229,1273873046
201229,1088692004828078085
201229,1139781042389151744
201229,959320071809089537
201229,1127131816589049858
201229,1148463897663299585
201229,907815746364891136
201229,1278038262188085248
201229,1151127276727091200
201229,1154219096864542720
201229,1018833030960459777
201229,1159277809564409856
201229,1231710326975913984
201229,1088911012307169280
201229,1141178659870351360
201229,1159767725213810689
201229,1161621736552484866
201229,1209734757031899137
201229,979400685627219968
201229,898455262947811328
201229,1166987084692770818
201229,1163589064437583872
201229,2477957940
201229,944014139847933957
201229,1159609258389852160
201229,1337068024260677640
201229,1278930428217311233
201229,1212093531294027776
201229,1211813400130375680
201229,136894275
201229,1254631367301713923
201229,1206180066964586497
201229,1330678083570053126
201229,1342031034112647168
201229,997658977998536705
201229,97504414
201229,710037951959334912
201229,1157940988179968001
201229,1316638573982961664
201229,1224677726847586306
201229,1342259208918429696
201229,1303905812247535617
201229,1273454060906004480
201229,1275425983365931008
201229,2270276322
201229,372194895
201229,1310833288441856000
201229,2994811100
201229,1286248980855189505
201229,1221981786
201229,1081627909616394240
201229,1343753036162744322
201229,1341029732943466507
201229,1397704699
201229,1246038614628171776
201229,2699996683
201229,1253946782054150150
201229,1164094004071264257
201229,1204023506142285825
201229,1291714790625349633
201229,1338840942225350661
201229,1173782839155818496
201229,1221608501291565057
201229,818775933297389569
201229,1334397171265769473
201229,1322403846782509056
201229,1144456145999843329
201229,922205796015861761
201229,1292472347144777733
201229,1311224853463052289
201229,1065457922149240833
201229,3160431115
201229,66908731
201229,1013474856401137664
201229,1332860780908187648
201229,1126374510318342145
201229,1104284710606331905
201229,1334520323056623617
201229,1312725293396754438
201229,1309882435681697792
201229,3704995760
201229,1331444866279116801
201229,1222176664219615232
201229,1336546451292209152
201229,1335013722708832256
201229,1251909662120738817
201229,319640917
201229,480297330
201229,2569550042
201229,2380136798
201229,1331132011713490946
201229,64472564
201229,1324297656181555200
201229,3736954638
201229,1319543151694991360
201229,1321470828215635968
201229,2746674582
201229,2826303229
201229,1223735422003507200
201229,1311088700
201229,1167085632054677504
201229,1308979127924518912
201229,358662188
201229,447119185
201229,128916887
201229,1132265832082362369
201229,1701821376
201229,51209763
201229,1216498526605103104
201229,866648407988854784
201229,1190531836964769792
201229,1391956429
201229,1340926425021382660
201229,1224320556637409280
201229,1329257000895614978
201229,1227238644085248001
201229,1226359669653790720
201229,1186248774936457216
201229,1156189428118720518
201229,1129822425330458630
201229,1281624859408101377
201229,1333299884292595715
201229,1099134678185828352
201229,1239851164939649024
201229,1306865453772357634
201229,831801019
201229,1204065479788118016
201229,1319984524529340416
201229,336425004
201229,113210409
201229,1199769876069400577
201229,242254379
201229,1326287641009025025
201229,1212906287714799616
201229,108909265
201229,925472097790341120
201229,1244803968338821120
201229,862871179811373056
201229,30775892
201229,3879852913
201229,68350142
201229,721427657758355456
201229,731650706382282752
201229,1322322277694730240
201229,903217116651831296
201229,866938136844091392
201229,297426564
201229,1288081013969625088
201229,1292519575653736448
201229,1270219416240717825
201229,1103802536983580672
201229,1341983784460161025
201229,1096575678164566017
201229,1341700864033968130
201229,1316213521974140928
201229,3107252983
201229,449453693
201229,1340826165250945024
201229,1307230284253810691
201229,1331045423436369920
201229,753402976195141632
201229,1339249891957043200
201229,1338764373259661312
201229,1285050950810394624
201229,841624176137977856
201229,1215976476425609216
201229,2488041062
201229,1287661933420621824
201229,1263820245334061060
201229,1299144676235042816
201229,1256260295275630592
201229,1336220050584293376
201229,3973195273
201229,2388785646
201229,1236103237184282624
201229,60761983
201229,168030997
201229,1164430847333679104
201229,1214909362189172743
201229,1337398344725884934
201229,1323211339922239489
201229,1117458563482263552
201229,1298506462830854144
201229,196208175
201229,1271241968182456321
201229,1153443020
201229,1329034715593015296
201229,1280685900410707969
201229,1022307951405461504
201229,1319253760833515520
201229,1089045590409850881
201229,2378739092
201229,4747200691
201229,1278318300628258816
201229,993185948262256641
201229,1292808660096176129
201229,1107668622892138496
201229,181103137
201229,1082194514943475712
201229,1197894150349213697
201230,1328498801959600128
201230,132078815
201230,1217653131284115458
201230,416421724
201230,1230466296493441026
201230,1065164109182775297
201230,1218692793129811968
201230,717880895579881473
201230,1215582878974660609
201230,1260888608732377089
201230,2878971110
201230,1313742386359496704
201230,1305110255928406016
201230,168497484
201230,1301443628875669505
201230,1201477123262693382
201230,1180350951812546560
201230,2941588962
201230,1335046562779545603
201230,1308306795119570944
201230,1171422360714432512
201230,1214554199993671686
201230,1187655968621912064
201230,150962862
201230,1316973321020346368
201230,1247949597776859136
201230,2927883943
201230,1329634278943186945
201230,1102653061531602944
201230,1015979795761385472
201230,226581058
201230,1295437953003433984
201230,1316594740201095168
201230,84304491
201230,189513368
201230,1238374288677203968
201230,41736147
201230,2913398976
201230,1244530234247933953
201230,1331418021366263808
201230,1330175796649091075
201230,3011809884
201230,1337120176320475141
201230,4563836232
201230,1316968784721162240
201230,1198252760606461952
201230,3271808444
201230,45089896
201230,953085254901800960
201230,700974830636544000
201230,799757018865102848
201230,2353427894
201230,1243485217
201230,1254048968813670400
201230,1318550381987770378
201230,706305621339996160
201230,1260057051964641281
201230,1203597808491610112
201230,1238274179532599299
201230,3191728082
201230,772662906085257216
201230,1313157285514940417
201230,725983216394326016
201230,1004223756179419136
201230,1101387037893001216
201230,1025361350338392064
201230,214881681
201230,951855103941664768
201230,1313378899762405378
201230,1288027144744873984
201230,1086640287760375808
201230,2394642884
201230,213725792
201230,1304579870391853057
201230,1308334568903073792
201230,1343568530562641921
201230,2807518538
201230,1343138148512014337
201230,1343113687654010880
201230,365420087
201230,1337404475938467841
201230,992334085975457793
201230,1259630272137457664
201230,1342381200241913856
201230,173895660
201230,1298893310036078592
201230,1340445105203728384
201230,1323614751730008069
201230,1292402728933580800
201230,2762478956
201230,353684147
201230,1220985662733574144
201230,258738686
201230,1216366924914757634
201230,1224548938725744640
201230,1271475989374283782
201230,1266309071918919680
201230,1083553867642548224
201230,1194970791047127040
201230,1339579770602835974
201230,3186192583
201230,1342868864732786688
201230,917624090973704192
201230,2522011028
201230,1342400354982359045
201230,107721738
201230,264488088
201230,1012525920828063744
201230,446244044
201230,1340230111686062080
201230,1335125590291013632
201230,3468730105
201230,1181401167428894720
201230,157949514
201230,319501702
201230,103595924
201230,1112903448083685376
201230,1332319416961253382
201230,1081045431059046400
201230,977723883502551041
201230,82519408
201230,1317790172130336768
201230,1320408956624273411
201230,271793823
201230,373762854
201230,1322354162034597889
201230,1181874547064098818
201230,1243782038873755648
201230,1295854269866754048
201230,251243398
201230,424756501
201230,1329329842647568386
201230,1333612896010588168
201230,1285850958249902082
201230,2376467298
201230,1066765105751187456
201230,165763469
201230,1313130448248168448
201230,178701013
201230,1223149165133221888
201230,1261665255026905088
201230,314745633
201230,949400396564279296
201230,1064837852213653504
201230,1317832399347044355
201230,1051860508058443777
201230,1242568376267886592
201230,3152187440
201230,1209263332714172416
201230,831496624891379713
201230,139426307
201230,1326482887319826432
201230,1103570673639677954
201230,1143528813545918464
201230,1283602619202588672
201230,27486314
201230,1324748419030683649
201230,1327165176676716547
201230,1134731689790398464
201230,1331842719887499264
201230,1269921784716881920
201230,124130348
201230,1316191313553838083
201230,1338419281487253507
201230,3316719324
201230,1290181298217086976
201230,1303221379173498880
201230,1236155039892140035
201230,886465680899317761
201230,1492596595
201230,2975571421
201230,795290566971924480
201230,910440817
201230,4849157006
201230,265144498
201230,1281095003138211841
201230,1166599748469633024
